## Generation 0 
{'collision': 10, 'robot_pos': [90.33512878417969, 579.2969970703125, 1.9853981733322144], 'dist_obj': -520.1822672915686, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [323.8845520019531, 347.4070129394531, -2.6999707221984863], 'dist_obj': -390.17668801717315, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [192.33799743652344, 333.03399658203125, -2.550297260284424], 'dist_obj': -303.41540642338174, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [482.2139892578125, 85.89461517333984, 2.7516398429870605], 'dist_obj': -423.00730941671867, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [108.08422088623047, 356.9092102050781, -0.5314171314239502], 'dist_obj': -300.7776112060854, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [453.5641784667969, 476.71673583984375, 0.26858291029930115], 'dist_obj': -573.1889745112504, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.63751220703125, 158.4525604248047, -2.884359359741211], 'dist_obj': -165.98762400578016, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [431.8304443359375, 64.94147491455078, -2.6323063373565674], 'dist_obj': -371.86327797914095, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.8744659423828, 294.8290100097656, 2.326728343963623], 'dist_obj': -268.8359904809446, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8055725097656, 299.79022216796875, -0.8460420370101929], 'dist_obj': -343.3944235485158, 'exit_reached': 0.0}
{'collision': 181, 'robot_pos': [563.8350830078125, 16.818740844726562, -0.610992431640625], 'dist_obj': -505.6821254619588, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.31539916992188, 342.24212646484375, -2.57942795753479], 'dist_obj': -311.7177935391123, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.88851928710938, 294.8235168457031, 2.06191349029541], 'dist_obj': -268.8380340371433, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.7576904296875, 343.641845703125, -2.414602041244507], 'dist_obj': -312.33038635454824, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.0049591064453, 336.59405517578125, -2.153994083404541], 'dist_obj': -306.4793314193918, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.52859878540039, 262.9325866699219, -1.8947499990463257], 'dist_obj': -206.92889853478283, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [511.66845703125, 105.98277282714844, -1.5983679294586182], 'dist_obj': -454.0030952249811, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [183.94525146484375, 51.032928466796875, 2.3231489658355713], 'dist_obj': -124.2691986477942, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.62832641601562, 334.41302490234375, -2.244145393371582], 'dist_obj': -304.349346230833, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.52835083007812, 331.7904357910156, -2.1174774169921875], 'dist_obj': -301.9432861640581, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.67449951171875, 352.28594970703125, -2.129570245742798], 'dist_obj': -320.57643428331227, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [471.76171875, 90.9347152709961, 2.802663564682007], 'dist_obj': -412.9221108597258, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [193.16099548339844, 335.81622314453125, -2.692267417907715], 'dist_obj': -306.27836957226265, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [132.35792541503906, 48.26025390625, 2.686089038848877], 'dist_obj': -73.30409953552444, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.801513671875, 299.79248046875, -0.846061110496521], 'dist_obj': -343.39309517336073, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.8377685546875, 337.8612060546875, -2.236154317855835], 'dist_obj': -307.9816919635877, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [452.84686279296875, 98.33051300048828, 2.768369197845459], 'dist_obj': -394.7124090184627, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.62899780273438, 355.08868408203125, -2.0622541904449463], 'dist_obj': -323.1153424642926, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [196.0460968017578, 335.7724304199219, -2.239224672317505], 'dist_obj': -307.504428967623, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.66473388671875, 343.43865966796875, -2.0093908309936523], 'dist_obj': -312.1069471768638, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8055725097656, 299.79022216796875, -0.8460420370101929], 'dist_obj': -343.3944235485158, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8064270019531, 299.79443359375, -0.8460468053817749], 'dist_obj': -343.3979760249234, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.66041564941406, 339.24517822265625, -2.2305679321289062], 'dist_obj': -308.72695802210006, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.34323120117188, 361.3868103027344, 2.847032308578491], 'dist_obj': -329.1636982858578, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.85171508789062, 343.61346435546875, -2.0127289295196533], 'dist_obj': -312.34399066598553, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [434.9435119628906, 115.94319915771484, 2.2019155025482178], 'dist_obj': -379.0940235549303, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [183.56492614746094, 467.3758544921875, -1.5155928134918213], 'dist_obj': -425.7033918082723, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.2231903076172, 333.3904724121094, -2.3141069412231445], 'dist_obj': -303.25216582940584, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [453.4156494140625, 96.30696868896484, 2.7575812339782715], 'dist_obj': -395.0874196671795, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [450.02496337890625, 81.55994415283203, 2.6949782371520996], 'dist_obj': -390.6204081337666, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8218688964844, 299.7947692871094, -0.8459485769271851], 'dist_obj': -343.4092640061103, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.9471893310547, 347.80126953125, -2.431596279144287], 'dist_obj': -317.0244878472742, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8372802734375, 299.798583984375, -0.8458486795425415], 'dist_obj': -343.42295970588805, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.88478088378906, 294.82574462890625, 2.0593228340148926], 'dist_obj': -268.8381598797272, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.6075439453125, 350.5632629394531, -2.297492742538452], 'dist_obj': -319.3928153250003, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [482.61572265625, 81.79692840576172, -3.140692949295044], 'dist_obj': -423.1774511055502, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [490.7019958496094, 83.71095275878906, 2.804560661315918], 'dist_obj': -431.354168299747, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.0314483642578, 336.2464599609375, -2.130152940750122], 'dist_obj': -305.74719475636243, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [353.19635009765625, 426.50177001953125, -0.8062944412231445], 'dist_obj': -469.3481086976241, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.59886169433594, 344.2392883300781, -2.547464609146118], 'dist_obj': -313.6469849257648, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [473.7943115234375, 88.65861511230469, 2.804690361022949], 'dist_obj': -414.7855451547352, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [463.56060791015625, 96.67892456054688, 2.725715398788452], 'dist_obj': -405.2240217012476, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [107.93397521972656, 357.2425537109375, -0.8264375329017639], 'dist_obj': -301.08271573932126, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.08157348632812, 371.3382873535156, -3.134148597717285], 'dist_obj': -338.58859161793566, 'exit_reached': 0.0}
{'collision': 549, 'robot_pos': [29.518945693969727, 115.17525482177734, 2.684426784515381], 'dist_obj': -63.03493806021571, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.83526611328125, 299.79913330078125, -0.8458613157272339], 'dist_obj': -343.4219014518347, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [448.1551208496094, 95.15951538085938, -2.000032424926758], 'dist_obj': -389.7442614889817, 'exit_reached': 0.0}
{'collision': 49, 'robot_pos': [108.37814331054688, 356.0678405761719, -0.8087913393974304], 'dist_obj': -299.99435156951427, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [453.5641784667969, 476.71673583984375, 0.26858291029930115], 'dist_obj': -573.1889745112504, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [191.2801513671875, 365.1308898925781, 2.9528865814208984], 'dist_obj': -332.17365655576646, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [113.56410217285156, 509.7012939453125, -0.32004353404045105], 'dist_obj': -452.88007995237774, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.84510803222656, 340.31549072265625, -2.5514180660247803], 'dist_obj': -310.2008979148473, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8294372558594, 299.794921875, -0.8458966016769409], 'dist_obj': -343.4147882351164, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.85890197753906, 294.8394775390625, 2.0879340171813965], 'dist_obj': -268.8375577139233, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [486.7873840332031, 83.7024917602539, 3.1150426864624023], 'dist_obj': -427.4450599615695, 'exit_reached': 0.0}
{'collision': 7, 'robot_pos': [190.84613037109375, 355.1027526855469, 1.9143611192703247], 'dist_obj': -322.81007492901506, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [469.2527770996094, 92.26763153076172, 2.780278205871582], 'dist_obj': -410.5228807366863, 'exit_reached': 0.0}
{'collision': 185, 'robot_pos': [246.90846252441406, 258.6251220703125, 1.2751102447509766], 'dist_obj': -272.7392756474337, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [468.6730651855469, 92.48646545410156, 2.7984488010406494], 'dist_obj': -409.9622478300298, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.69268798828125, 358.7686462402344, -2.180349349975586], 'dist_obj': -326.9098551921885, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [453.5641784667969, 476.71673583984375, 0.26858291029930115], 'dist_obj': -573.1889745112504, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.90621948242188, 294.8126220703125, 2.084562301635742], 'dist_obj': -268.8371361674488, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.06356811523438, 331.6175537109375, -2.2944743633270264], 'dist_obj': -302.02132624574904, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [134.33413696289062, 78.16266632080078, 2.67685604095459], 'dist_obj': -76.52088842857572, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [192.38272094726562, 333.87396240234375, -2.599553108215332], 'dist_obj': -304.1909467544391, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.69970703125, 450.3898620605469, -0.6809335350990295], 'dist_obj': -648.3958906870824, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [249.81114196777344, 250.02694702148438, 1.3401308059692383], 'dist_obj': -268.58613182630313, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [194.11717224121094, 158.43704223632812, -2.8881406784057617], 'dist_obj': -166.3648615970791, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.14524841308594, 338.5552978515625, -2.399491548538208], 'dist_obj': -308.31059118902954, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.372314453125, 332.08056640625, -2.2419042587280273], 'dist_obj': -302.57274207969033, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.88243103027344, 348.626220703125, -2.0609490871429443], 'dist_obj': -316.9152978790442, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [443.3960266113281, 104.99052429199219, 2.2071549892425537], 'dist_obj': -386.02676137467796, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.55259704589844, 396.36480712890625, 1.5986154079437256], 'dist_obj': -361.5404188448072, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.23941040039062, 333.75390625, -2.2366538047790527], 'dist_obj': -303.58686405932644, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.13209533691406, 342.0054016113281, -2.2732434272766113], 'dist_obj': -311.0026896433791, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [133.87655639648438, 486.52362060546875, -2.1721749305725098], 'dist_obj': -432.87428258029, 'exit_reached': 0.0}
{'collision': 574, 'robot_pos': [246.14215087890625, 16.691734313964844, -1.3200969696044922], 'dist_obj': -191.1138566681069, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.48312377929688, 371.61029052734375, 2.8415780067443848], 'dist_obj': -338.2141111800297, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.58395385742188, 335.4276428222656, -2.3149912357330322], 'dist_obj': -305.6777572069916, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.81182861328125, 299.7923889160156, -0.846009373664856], 'dist_obj': -343.4004147758923, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [486.95416259765625, 85.08378601074219, 2.7624595165252686], 'dist_obj': -427.6903708059121, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.28146362304688, 356.29168701171875, -2.140174627304077], 'dist_obj': -324.4798135639655, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.0760498046875, 346.46710205078125, -2.5368261337280273], 'dist_obj': -315.03068325128845, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [232.62892150878906, 317.5218200683594, 2.354084014892578], 'dist_obj': -310.02940562567306, 'exit_reached': 0.0}
{'collision': 568, 'robot_pos': [254.52267456054688, 246.75515747070312, 2.1000349521636963], 'dist_obj': -269.6600818810518, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8323059082031, 299.79681396484375, -0.845880389213562], 'dist_obj': -343.4181629090608, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [436.2331237792969, 468.28131103515625, 0.23013803362846375], 'dist_obj': -555.1981559491293, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.8674774169922, 294.8370056152344, 2.078598737716675], 'dist_obj': -268.8395727042739, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8173828125, 299.7964782714844, -0.8459702730178833], 'dist_obj': -343.40724611486235, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [108.37786865234375, 357.334716796875, -0.6780577898025513], 'dist_obj': -301.24467130228425, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [309.5691833496094, 301.1832580566406, -0.8459705114364624], 'dist_obj': -347.0650389258576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.3462677001953, 361.38751220703125, 2.847054958343506], 'dist_obj': -329.16556182036294, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.28684997558594, 333.3561706542969, -2.3387038707733154], 'dist_obj': -304.1200098829333, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [248.9167022705078, 252.1560821533203, 1.310300350189209], 'dist_obj': -269.4688855977203, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [427.0867004394531, 465.0797119140625, 0.2839883267879486], 'dist_obj': -546.6646308696994, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [474.91680908203125, 89.59706115722656, 2.7414937019348145], 'dist_obj': -415.9710861201285, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [453.5641784667969, 476.71673583984375, 0.26858291029930115], 'dist_obj': -573.1889745112504, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8002014160156, 299.7921447753906, -0.84607994556427], 'dist_obj': -343.3919214427383, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [57.94873046875, 106.86055755615234, 2.6633055210113525], 'dist_obj': -46.90543210720163, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [461.9348449707031, 89.50794219970703, -2.3231852054595947], 'dist_obj': -403.01654836307205, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [437.26983642578125, 113.2345199584961, 2.2374680042266846], 'dist_obj': -381.00714375448035, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [466.6833190917969, 92.34632873535156, 2.7934391498565674], 'dist_obj': -407.96765436756834, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.32009887695312, 337.673583984375, -2.2355329990386963], 'dist_obj': -307.58938182182817, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.2340545654297, 343.4259033203125, -2.6362438201904297], 'dist_obj': -313.1797502535549, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.82772827148438, 337.8601379394531, -2.236222505569458], 'dist_obj': -307.97639788382355, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [453.5641784667969, 476.71673583984375, 0.26858291029930115], 'dist_obj': -573.1889745112504, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [247.39163208007812, 259.0942077636719, 1.4020729064941406], 'dist_obj': -273.41201023122505, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [452.84686279296875, 98.33051300048828, 2.768369197845459], 'dist_obj': -394.7124090184627, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.83447265625, 337.8612365722656, -2.236178398132324], 'dist_obj': -307.9802979337032, 'exit_reached': 0.0}
{'collision': 576, 'robot_pos': [251.08334350585938, 19.750595092773438, -1.3240852355957031], 'dist_obj': -195.276365084882, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.96621704101562, 332.5498046875, -2.09047794342041], 'dist_obj': -302.8175663255202, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [144.20111083984375, 482.8835754394531, -2.4223525524139404], 'dist_obj': -431.18481587727473, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [196.02516174316406, 337.5126037597656, -2.2197134494781494], 'dist_obj': -309.056774513646, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [142.74252319335938, 485.94561767578125, 2.866802215576172], 'dist_obj': -433.90781781572736, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [197.76531982421875, 300.90252685546875, -3.0965309143066406], 'dist_obj': -277.51272185544775, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8088073730469, 299.7923583984375, -0.8460267782211304], 'dist_obj': -343.3982308172894, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.09837532043457, 290.4264831542969, -2.003122568130493], 'dist_obj': -234.2052738296997, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.83074951171875, 299.7955627441406, -0.8458908796310425], 'dist_obj': -343.4161750955719, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.02349853515625, 342.99066162109375, -2.414602041244507], 'dist_obj': -312.69628352009096, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [92.40847778320312, 93.4325180053711, 2.776947021484375], 'dist_obj': -46.56224535397571, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [107.44901275634766, 357.18597412109375, -0.749361515045166], 'dist_obj': -300.9500158263087, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [474.5338134765625, 460.51861572265625, -2.567769765853882], 'dist_obj': -576.4142989689051, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [502.70721435546875, 89.96600341796875, -2.2906908988952637], 'dist_obj': -443.7202260470269, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [546.8828125, 434.40966796875, 0.02011433243751526], 'dist_obj': -614.1966074282565, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.494140625, 334.5929870605469, -2.304685115814209], 'dist_obj': -304.88687384469495, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.27822875976562, 335.9571838378906, -2.2437851428985596], 'dist_obj': -305.5917876155063, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.8242492675781, 299.7966003417969, -0.8459299802780151], 'dist_obj': -343.4122465251521, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.80535888671875, 262.8135070800781, -1.8922059535980225], 'dist_obj': -206.7581384815272, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.804244995117188, 262.8135986328125, -1.8922162055969238], 'dist_obj': -206.75844483552328, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.75868225097656, 334.60858154296875, -2.173459053039551], 'dist_obj': -305.45254645289674, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [360.3120422363281, 424.6345520019531, -0.792343258857727], 'dist_obj': -472.3829793989398, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [468.34765625, 146.44261169433594, -2.013124942779541], 'dist_obj': -417.3968537032903, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.93069458007812, 352.25201416015625, 2.864124059677124], 'dist_obj': -321.4788806926053, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.7859649658203, 346.7160339355469, 2.879845380783081], 'dist_obj': -315.97182881964926, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.62535095214844, 343.4953308105469, -2.6452784538269043], 'dist_obj': -313.4092165340168, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.94216918945312, 158.50047302246094, -2.888958692550659], 'dist_obj': -166.26138419014995, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [107.62091064453125, 356.9832763671875, -0.738497257232666], 'dist_obj': -300.77702301273564, 'exit_reached': 0.0}
{'collision': 484, 'robot_pos': [19.160037994384766, 110.49515533447266, 2.6216323375701904], 'dist_obj': -64.94353862296555, 'exit_reached': 0.0}
## Generation 80 
{'collision': 668, 'robot_pos': [433.0513916015625, 121.7148208618164, 2.2268712520599365], 'dist_obj': -378.12175273299, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [453.5641784667969, 476.71673583984375, 0.26858291029930115], 'dist_obj': -573.1889745112504, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [471.31280517578125, 454.70697021484375, -2.5542984008789062], 'dist_obj': -570.0629930435335, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.08145141601562, 336.6181335449219, -2.6285929679870605], 'dist_obj': -306.10445718938087, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [193.70718383789062, 48.041561126708984, 2.7185487747192383], 'dist_obj': -134.24088524047255, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [340.22894287109375, 346.2929992675781, -2.860191583633423], 'dist_obj': -400.6144553710914, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [453.5641784667969, 476.71673583984375, 0.26858291029930115], 'dist_obj': -573.1889745112504, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [275.2503662109375, 319.2336730957031, -2.6723785400390625], 'dist_obj': -336.949280190109, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.0711669921875, 335.5072021484375, -2.1297266483306885], 'dist_obj': -305.52743180660275, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.275146484375, 578.1961059570312, 0.7023205161094666], 'dist_obj': -731.4828987108951, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.5404052734375, 333.21258544921875, -2.1611440181732178], 'dist_obj': -303.66441325564267, 'exit_reached': 0.0}
{'collision': 83, 'robot_pos': [246.64071655273438, 253.9986572265625, 1.304999589920044], 'dist_obj': -269.20296447295567, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [280.0972595214844, 345.2435302734375, 2.3326575756073], 'dist_obj': -360.2869345559468, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [453.5641784667969, 476.71673583984375, 0.26858291029930115], 'dist_obj': -573.1889745112504, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.2130126953125, 446.70098876953125, -0.7154924869537354], 'dist_obj': -647.394630243004, 'exit_reached': 0.0}
{'collision': 183, 'robot_pos': [572.2047119140625, 16.840656280517578, -0.5966674089431763], 'dist_obj': -514.0198399451758, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.2156524658203, 342.4269714355469, -2.636054277420044], 'dist_obj': -311.84286580138047, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.94557189941406, 334.4523620605469, -2.2946133613586426], 'dist_obj': -304.52213874278, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.46534729003906, 336.00396728515625, -2.26769757270813], 'dist_obj': -306.1458119749742, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [420.04559326171875, 125.68970489501953, 2.195221185684204], 'dist_obj': -365.9890251856984, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [487.13861083984375, 191.47872924804688, -2.0170602798461914], 'dist_obj': -446.9161544572681, 'exit_reached': 0.0}
{'collision': 668, 'robot_pos': [459.9815368652344, 92.99090576171875, 2.762108087539673], 'dist_obj': -401.3397933124168, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [169.12171936035156, 580.2155151367188, 1.7906159162521362], 'dist_obj': -531.5371405886149, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.50653076171875, 353.11590576171875, -2.9004125595092773], 'dist_obj': -320.8564925040044, 'exit_reached': 0.0}
{'collision': 546, 'robot_pos': [33.843101501464844, 114.04154968261719, 2.668245553970337], 'dist_obj': -60.03892430050236, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.8968048095703, 294.8175964355469, 2.0690720081329346], 'dist_obj': -268.83689684476366, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.83995056152344, 335.6047668457031, -2.2274651527404785], 'dist_obj': -305.0853653832256, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [335.62408447265625, 318.887939453125, -0.8355033993721008], 'dist_obj': -378.1423027587298, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [166.77853393554688, 577.7035522460938, 1.8273712396621704], 'dist_obj': -528.6006274283532, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.76907348632812, 340.2804870605469, -2.6362087726593018], 'dist_obj': -309.2857934134222, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.3462677001953, 361.38751220703125, 2.847054958343506], 'dist_obj': -329.16556182036294, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.71725463867188, 346.0340881347656, -2.53141713142395], 'dist_obj': -315.3242287771635, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.44338989257812, 335.741455078125, -2.2279911041259766], 'dist_obj': -305.4680258145751, 'exit_reached': 0.0}
{'collision': 569, 'robot_pos': [245.1466522216797, 17.59923553466797, -1.3313039541244507], 'dist_obj': -189.9397474362335, 'exit_reached': 0.0}
{'collision': 267, 'robot_pos': [334.2734375, 376.2497253417969, 2.3274595737457275], 'dist_obj': -418.6165396837879, 'exit_reached': 0.0}
{'collision': 666, 'robot_pos': [483.19146728515625, 33.058433532714844, -0.11195212602615356], 'dist_obj': -424.0481882836839, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [178.2936553955078, 467.8570556640625, -1.8033313751220703], 'dist_obj': -424.6654763008047, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.15602111816406, 336.3400573730469, -2.3188507556915283], 'dist_obj': -306.3152644363703, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.83030700683594, 337.0474548339844, -2.1693239212036133], 'dist_obj': -306.38515215573284, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.8730010986328, 375.3845520019531, -2.827918529510498], 'dist_obj': -341.46033160242115, 'exit_reached': 0.0}
