## Generation 0 
{'robot_pos': [70.83748626708984, 455.152587890625, 1.302213191986084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -395.30117483413517}
{'robot_pos': [244.64950561523438, 327.3048095703125, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -324.8804413062927}
{'robot_pos': [491.279296875, 195.87643432617188, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -452.1772189288055}
{'robot_pos': [191.26385498046875, 373.4322509765625, 2.268582820892334], 'exit_reached': 0.0, 'collision': 14, 'dist_obj': -339.8087338144333}
{'robot_pos': [491.279296875, 195.87643432617188, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -452.1772189288055}
{'robot_pos': [481.111328125, 72.9905776977539, -2.91005802154541], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.31164923856875}
{'robot_pos': [247.9657745361328, 266.875732421875, 0.8813434839248657], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -279.51511777014053}
{'robot_pos': [246.5794677734375, 251.67974853515625, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -267.49396963879377}
{'robot_pos': [190.6421661376953, 342.4904479980469, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -311.2366122153472}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [519.701416015625, 18.40631866455078, -1.565047264099121], 'exit_reached': 0.0, 'collision': 408, 'dist_obj': -461.57927402972246}
{'robot_pos': [247.31285095214844, 259.4485778808594, 0.834952712059021], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -273.6162264020886}
{'robot_pos': [191.89515686035156, 337.05230712890625, -2.159370183944702], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.84574836335366}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [191.58216857910156, 333.5894775390625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.58700451118835}
{'robot_pos': [519.701416015625, 18.40631866455078, -1.565047264099121], 'exit_reached': 0.0, 'collision': 408, 'dist_obj': -461.57927402972246}
## Generation 42 
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [191.26385498046875, 373.4322509765625, 2.268582820892334], 'exit_reached': 0.0, 'collision': 14, 'dist_obj': -339.8087338144333}
{'robot_pos': [452.91583251953125, 477.1830139160156, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.0833434541322}
{'robot_pos': [193.50668334960938, 294.423828125, 2.8349528312683105], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -269.7750279247366}
{'robot_pos': [191.58216857910156, 333.5894775390625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.58700451118835}
{'robot_pos': [193.0974884033203, 159.69631958007812, -2.1288187503814697], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -166.2958134081705}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [271.71661376953125, 503.9631652832031, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -491.8609729123847}
{'robot_pos': [191.58216857910156, 333.5894775390625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.58700451118835}
{'robot_pos': [398.67254638671875, 66.17263793945312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 580, 'dist_obj': -338.7287928936596}
{'robot_pos': [519.424072265625, 18.62964630126953, -1.565047264099121], 'exit_reached': 0.0, 'collision': 409, 'dist_obj': -461.2829764280146}
{'robot_pos': [466.342041015625, 117.660888671875, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -410.4127585482379}
{'robot_pos': [519.701416015625, 18.40631866455078, -1.565047264099121], 'exit_reached': 0.0, 'collision': 408, 'dist_obj': -461.57927402972246}
{'robot_pos': [249.4656982421875, 250.43402099609375, 1.2845075130462646], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.63054026513873}
{'robot_pos': [40.032745361328125, 113.43733978271484, 2.7676925659179688], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -57.04595113466758}
{'robot_pos': [454.01385498046875, 580.3740844726562, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 155, 'dist_obj': -652.7144135893776}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [388.2998046875, 458.7969665527344, 2.5517678260803223], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -516.5460117835713}
{'robot_pos': [473.79827880859375, 458.16033935546875, -3.0591225624084473], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -574.2479180463929}
{'robot_pos': [246.81436157226562, 252.28958129882812, 1.234952688217163], 'exit_reached': 0.0, 'collision': 303, 'dist_obj': -268.0949249160301}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [223.8625946044922, 150.4923553466797, -1.8575456142425537], 'exit_reached': 0.0, 'collision': 277, 'dist_obj': -187.18925259401487}
{'robot_pos': [193.22738647460938, 358.2760009765625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -326.6773779517419}
{'robot_pos': [453.44183349609375, 477.2519226074219, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.4942399574367}
{'robot_pos': [518.7178344726562, 17.76025390625, -1.565047264099121], 'exit_reached': 0.0, 'collision': 409, 'dist_obj': -460.6584936950015}
{'robot_pos': [519.701416015625, 18.40631866455078, -1.565047264099121], 'exit_reached': 0.0, 'collision': 408, 'dist_obj': -461.57927402972246}
{'robot_pos': [205.31117248535156, 302.4145812988281, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -282.6307946338363}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [454.6815185546875, 577.2485961914062, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -650.630164802259}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [519.701416015625, 18.40631866455078, -1.565047264099121], 'exit_reached': 0.0, 'collision': 408, 'dist_obj': -461.57927402972246}
{'robot_pos': [439.063232421875, 470.55352783203125, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.7871986628245}
{'robot_pos': [249.3760986328125, 247.14219665527344, 1.2845075130462646], 'exit_reached': 0.0, 'collision': 200, 'dist_obj': -266.2433257423475}
{'robot_pos': [519.701416015625, 18.40631866455078, -1.565047264099121], 'exit_reached': 0.0, 'collision': 408, 'dist_obj': -461.57927402972246}
{'robot_pos': [192.4091033935547, 334.4130859375, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.6878934175541}
{'robot_pos': [398.58209228515625, 66.259765625, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -338.6399531683673}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [449.4091796875, 212.38356018066406, -2.503875255584717], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -418.1629570373561}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [191.58216857910156, 333.5894775390625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.58700451118835}
{'robot_pos': [192.24053955078125, 336.4503479003906, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.45122801993915}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [578.8224487304688, 229.9392547607422, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 388, 'dist_obj': -545.9451287586659}
{'robot_pos': [80.63047790527344, 359.09503173828125, 2.5517678260803223], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -299.80569479101536}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [193.53802490234375, 289.38128662109375, 2.601322650909424], 'exit_reached': 0.0, 'collision': 123, 'dist_obj': -265.4207579424928}
{'robot_pos': [398.58209228515625, 66.259765625, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -338.6399531683673}
{'robot_pos': [448.27716064453125, 474.0434265136719, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -567.6188091645321}
{'robot_pos': [192.57366943359375, 338.01422119140625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.0059821038415}
{'robot_pos': [521.0173950195312, 18.28656768798828, -1.565047264099121], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -462.9006901548574}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [246.66932678222656, 251.50534057617188, 1.234952688217163], 'exit_reached': 0.0, 'collision': 302, 'dist_obj': -267.4317352718732}
{'robot_pos': [466.342041015625, 117.660888671875, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -410.4127585482379}
{'robot_pos': [442.0572814941406, 471.0817565917969, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -561.2093877914823}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [273.4332275390625, 341.73968505859375, 2.3181376457214355], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -353.4557861383186}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [191.58216857910156, 333.5894775390625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.58700451118835}
{'robot_pos': [524.4263916015625, 17.67034149169922, -1.565047264099121], 'exit_reached': 0.0, 'collision': 423, 'dist_obj': -466.3514481648762}
{'robot_pos': [18.141090393066406, 155.41030883789062, -3.0546512603759766], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -104.18874865369632}
{'robot_pos': [491.279296875, 195.87643432617188, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -452.1772189288055}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [398.58209228515625, 66.259765625, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -338.6399531683673}
{'robot_pos': [330.408935546875, 371.5736389160156, 2.18583607673645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -412.55196629147423}
{'robot_pos': [491.279296875, 195.87643432617188, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -452.1772189288055}
{'robot_pos': [42.82482147216797, 413.8751220703125, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -354.2916719000624}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [492.2842712402344, 194.64511108398438, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -452.76814938831444}
{'robot_pos': [247.07162475585938, 252.24069213867188, 1.234952688217163], 'exit_reached': 0.0, 'collision': 303, 'dist_obj': -268.23921507257785}
{'robot_pos': [192.0720672607422, 217.08279418945312, -3.048232316970825], 'exit_reached': 0.0, 'collision': 271, 'dist_obj': -205.22678962769967}
{'robot_pos': [37.67226791381836, 403.03765869140625, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -343.763527589234}
{'robot_pos': [190.7585906982422, 343.925537109375, -2.931417226791382], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -312.5884189541217}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [191.5686492919922, 220.86709594726562, -3.048232316970825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.8185074410506}
{'robot_pos': [192.6618194580078, 338.4139404296875, -2.248232126235962], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.4047349952569}
{'robot_pos': [19.94134521484375, 438.9660339355469, -3.049433946609497], 'exit_reached': 0.0, 'collision': 166, 'dist_obj': -381.07735527059907}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [457.7337951660156, 87.53619384765625, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.6858585262058}
{'robot_pos': [192.0945587158203, 219.27255249023438, -3.048232316970825], 'exit_reached': 0.0, 'collision': 59, 'dist_obj': -206.92201047515888}
{'robot_pos': [192.97708129882812, 289.9002380371094, 2.951767921447754], 'exit_reached': 0.0, 'collision': 225, 'dist_obj': -265.58807126878776}
{'robot_pos': [97.25639343261719, 358.7438049316406, -0.5314171314239502], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -301.05796756877254}
{'robot_pos': [453.8619689941406, 476.8418273925781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.484402302212}
{'robot_pos': [192.06796264648438, 290.20660400390625, 2.951767921447754], 'exit_reached': 0.0, 'collision': 225, 'dist_obj': -265.3997499708779}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [518.7178344726562, 17.76025390625, -1.565047264099121], 'exit_reached': 0.0, 'collision': 409, 'dist_obj': -460.6584936950015}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [191.66253662109375, 336.7048034667969, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.43200193697055}
{'robot_pos': [452.3016662597656, 476.8155212402344, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.3947729469206}
{'robot_pos': [191.12380981445312, 333.3796691894531, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.199434409749}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [493.48626708984375, 249.9434814453125, -2.139662742614746], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -473.2746241866905}
{'robot_pos': [191.26385498046875, 373.4322509765625, 2.268582820892334], 'exit_reached': 0.0, 'collision': 14, 'dist_obj': -339.8087338144333}
{'robot_pos': [453.8619689941406, 476.8418273925781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.484402302212}
{'robot_pos': [257.48797607421875, 515.323486328125, 0.898943305015564], 'exit_reached': 0.0, 'collision': 63, 'dist_obj': -496.30734217407}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [292.4833984375, 388.7674255371094, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -402.6618316197205}
{'robot_pos': [444.691162109375, 474.1153259277344, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.2245512832003}
{'robot_pos': [474.2220764160156, 458.222412109375, -3.048232316970825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -574.5963958263264}
{'robot_pos': [453.8619689941406, 476.8418273925781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.484402302212}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [191.5686492919922, 220.86709594726562, -3.048232316970825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.8185074410506}
{'robot_pos': [269.6227722167969, 503.7053527832031, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -490.73021785938744}
{'robot_pos': [193.76905822753906, 355.2135314941406, 3.10037899017334], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -324.1067572827273}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [466.342041015625, 117.660888671875, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -410.4127585482379}
{'robot_pos': [398.08746337890625, 66.05880737304688, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -338.14174844400236}
{'robot_pos': [193.4051513671875, 358.0303039550781, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -326.5256444551614}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [577.0781860351562, 293.18841552734375, -0.045136868953704834], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -567.2271922339062}
{'robot_pos': [329.26666259765625, 310.5423583984375, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.7988702243811}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [576.2327270507812, 18.386226654052734, -0.5825152397155762], 'exit_reached': 0.0, 'collision': 460, 'dist_obj': -517.9072644888989}
{'robot_pos': [191.66253662109375, 336.7048034667969, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.43200193697055}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [193.92727661132812, 207.74807739257812, -3.048232316970825], 'exit_reached': 0.0, 'collision': 272, 'dist_obj': -199.41416648204924}
{'robot_pos': [191.5686492919922, 220.86709594726562, -3.048232316970825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.8185074410506}
{'robot_pos': [192.83731079101562, 291.0638122558594, 2.951767921447754], 'exit_reached': 0.0, 'collision': 225, 'dist_obj': -266.5262397446073}
{'robot_pos': [578.0377807617188, 448.39642333984375, -0.17382746934890747], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -647.4680872133465}
{'robot_pos': [500.6648864746094, 212.6016845703125, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -466.339807764014}
{'robot_pos': [321.3980712890625, 409.763427734375, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -436.6502113295506}
{'robot_pos': [191.5686492919922, 220.86709594726562, -3.048232316970825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.8185074410506}
{'robot_pos': [412.1214599609375, 455.1088562011719, -0.9314171075820923], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -529.2452463779155}
{'robot_pos': [519.701416015625, 18.40631866455078, -1.565047264099121], 'exit_reached': 0.0, 'collision': 408, 'dist_obj': -461.57927402972246}
{'robot_pos': [466.342041015625, 117.660888671875, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -410.4127585482379}
{'robot_pos': [191.32037353515625, 294.3196716308594, 3.0013227462768555], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.608914629814}
{'robot_pos': [192.84657287597656, 338.7978515625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.8307853190124}
{'robot_pos': [577.6817016601562, 521.3735961914062, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 247, 'dist_obj': -693.4406531898355}
{'robot_pos': [491.279296875, 195.87643432617188, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -452.1772189288055}
{'robot_pos': [330.1835632324219, 315.88409423828125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 33, 'dist_obj': -372.1234036245419}
{'robot_pos': [577.3497924804688, 292.43292236328125, 0.20132264494895935], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -567.1647654587855}
{'robot_pos': [578.5451049804688, 230.16258239746094, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 389, 'dist_obj': -545.751161563013}
{'robot_pos': [397.6624450683594, 65.3135986328125, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -337.70425099482156}
{'robot_pos': [457.7337951660156, 87.53619384765625, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.6858585262058}
{'robot_pos': [192.99136352539062, 288.99359130859375, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.8108147956761}
{'robot_pos': [190.7509765625, 351.8185119628906, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.771577530404}
{'robot_pos': [192.97708129882812, 289.9002380371094, 2.951767921447754], 'exit_reached': 0.0, 'collision': 225, 'dist_obj': -265.58807126878776}
{'robot_pos': [491.279296875, 195.87643432617188, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -452.1772189288055}
{'robot_pos': [466.342041015625, 117.660888671875, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -410.4127585482379}
{'robot_pos': [476.5708312988281, 127.39102172851562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -421.986738297082}
{'robot_pos': [194.69252014160156, 580.2868041992188, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -537.438771960055}
{'robot_pos': [398.3291015625, 66.24990844726562, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 792, 'dist_obj': -338.38682350187287}
{'robot_pos': [195.7279510498047, 337.7804870605469, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.16674414912876}
{'robot_pos': [247.73251342773438, 253.10122680664062, 1.5181376934051514], 'exit_reached': 0.0, 'collision': 115, 'dist_obj': -269.31687728793406}
{'robot_pos': [273.7127380371094, 503.7939147949219, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -492.57098291344823}
{'robot_pos': [579.24267578125, 342.3424987792969, 0.127639502286911], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -591.0416592503523}
{'robot_pos': [191.58216857910156, 333.5894775390625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.58700451118835}
{'robot_pos': [453.44183349609375, 477.2519226074219, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.4942399574367}
{'robot_pos': [442.0572814941406, 471.0817565917969, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -561.2093877914823}
{'robot_pos': [407.53778076171875, 78.73774719238281, -2.2464232444763184], 'exit_reached': 0.0, 'collision': 357, 'dist_obj': -348.0425437020971}
{'robot_pos': [451.59820556640625, 476.5304870605469, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.7051698679362}
{'robot_pos': [190.54656982421875, 343.1360778808594, -2.3046109676361084], 'exit_reached': 0.0, 'collision': 122, 'dist_obj': -311.78268953010473}
{'robot_pos': [518.7320556640625, 16.867103576660156, -1.565047264099121], 'exit_reached': 0.0, 'collision': 143, 'dist_obj': -460.75540761627866}
{'robot_pos': [452.6335754394531, 476.8695983886719, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.6616685470586}
{'robot_pos': [191.5686492919922, 220.86709594726562, -3.048232316970825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.8185074410506}
{'robot_pos': [452.3016662597656, 476.8155212402344, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.3947729469206}
{'robot_pos': [194.40467834472656, 287.3520202636719, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.1089901516464}
{'robot_pos': [491.279296875, 195.87643432617188, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 899, 'dist_obj': -452.1772189288055}
{'robot_pos': [191.58216857910156, 333.5894775390625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.58700451118835}
{'robot_pos': [215.70013427734375, 154.364501953125, -1.8482321500778198], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -182.06370050848744}
{'robot_pos': [224.33587646484375, 148.82455444335938, -1.8482321500778198], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -186.80492971420668}
{'robot_pos': [578.7083129882812, 269.51824951171875, 0.16098842024803162], 'exit_reached': 0.0, 'collision': 543, 'dist_obj': -559.4248929406016}
{'robot_pos': [458.2158203125, 105.33926391601562, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -400.7885831702338}
