## Generation 0 
{'collision': 0, 'robot_pos': [58.28181838989258, 512.8289184570312, 2.5022132396698], 'dist_obj': -452.83217811790934, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.2389526367188, 404.361328125, 0.8488808870315552], 'dist_obj': -620.5540915403509, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [306.351806640625, 395.3352966308594, -0.603934645652771], 'dist_obj': -416.09971617583005, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.33236694335938, 332.1448974609375, -1.8763288259506226], 'dist_obj': -303.05175348237606, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [328.7908935546875, 493.8748779296875, -2.5932681560516357], 'dist_obj': -510.38804272477677, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.121826171875, 164.354248046875, -0.020143449306488037], 'dist_obj': -527.5460095468106, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [489.85845947265625, 294.1716613769531, 1.0872828960418701], 'dist_obj': -489.5045067946236, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5047607421875, 182.0207061767578, 0.04936712980270386], 'dist_obj': -532.6689775537785, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [471.0753479003906, 279.605712890625, 0.2822172939777374], 'dist_obj': -466.0575187523819, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.34405517578125, 397.7213134765625, -0.9410167932510376], 'dist_obj': -414.51290744037584, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [177.61236572265625, 75.04969024658203, -0.3782191574573517], 'dist_obj': -118.57133611205498, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [293.2288513183594, 390.3710632324219, -0.9522188901901245], 'dist_obj': -404.40170191111, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.630126953125, 160.64825439453125, -0.007633864879608154], 'dist_obj': -527.3243967826395, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [299.09332275390625, 394.9186096191406, -1.1260563135147095], 'dist_obj': -411.50466832676625, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [404.21405029296875, 70.14511108398438, 3.123958110809326], 'dist_obj': -344.3635226007493, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [577.8280029296875, 190.83273315429688, -0.004794895648956299], 'dist_obj': -534.1002196992357, 'exit_reached': 0.0}
{'collision': 74, 'robot_pos': [397.6163330078125, 66.91477966308594, -3.1208016872406006], 'dist_obj': -337.68713699433556, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.312253952026367, 60.87733459472656, -2.7798218727111816], 'dist_obj': -40.69720376703414, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.7301025390625, 406.40728759765625, 0.8162552118301392], 'dist_obj': -622.0996767165174, 'exit_reached': 0.0}
{'collision': 78, 'robot_pos': [400.51104736328125, 66.18928527832031, -3.0665550231933594], 'dist_obj': -340.56729236480595, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [316.5325622558594, 444.6137390136719, 0.38539817929267883], 'dist_obj': -462.3166487761751, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [533.9494018554688, 110.31018829345703, -1.906285285949707], 'dist_obj': -476.61215948114426, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [331.5999450683594, 488.623291015625, -2.504868745803833], 'dist_obj': -507.42926183084967, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.3483276367188, 190.84530639648438, 0.028778493404388428], 'dist_obj': -533.6382541708377, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [234.90115356445312, 149.2713623046875, -1.59761381149292], 'dist_obj': -196.3664677227535, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [314.3738708496094, 444.3992919921875, 0.38539817929267883], 'dist_obj': -460.9434692618052, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [285.51129150390625, 387.5629577636719, -1.0924559831619263], 'dist_obj': -397.68433951394775, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.4888916015625, 181.9071044921875, -0.036103665828704834], 'dist_obj': -531.6541122352792, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.3886108398438, 540.1651611328125, 0.5404707193374634], 'dist_obj': -705.8679455765669, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.4673461914062, 158.3059844970703, -0.0009271502494812012], 'dist_obj': -528.687422157063, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.02880859375, 162.28646850585938, -0.002595841884613037], 'dist_obj': -528.0306507888157, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [254.0218963623047, 576.8839111328125, 2.65185546875], 'dist_obj': -552.099152196395, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.9733276367188, 161.49000549316406, -0.030652940273284912], 'dist_obj': -528.8038729182413, 'exit_reached': 0.0}
{'collision': 34, 'robot_pos': [463.3131103515625, 91.21739959716797, 2.302666187286377], 'dist_obj': -404.51945691037025, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [404.0003356933594, 68.56550598144531, 2.9878487586975098], 'dist_obj': -344.10695844440886, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.5645141601562, 161.89659118652344, 0.10475555062294006], 'dist_obj': -527.4997076902243, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [253.84312438964844, 577.5108032226562, 3.0167105197906494], 'dist_obj': -552.6233693260714, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.4116821289062, 32.447452545166016, 0.4413926303386688], 'dist_obj': -518.1447593816955, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [133.53916931152344, 523.5391845703125, 0.7853981852531433], 'dist_obj': -469.33632403122084, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [523.8271484375, 20.006980895996094, -1.6194669008255005], 'dist_obj': -465.548134143738, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.014601945877075], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [320.36236572265625, 403.9501647949219, -0.4269154965877533], 'dist_obj': -431.381823153401, 'exit_reached': 0.0}
{'collision': 80, 'robot_pos': [399.06414794921875, 66.20610046386719, -3.0555639266967773], 'dist_obj': -339.12094023739866, 'exit_reached': 0.0}
{'collision': 13, 'robot_pos': [406.6619567871094, 83.69692993164062, 1.895862340927124], 'dist_obj': -347.47094378041567, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.1266479492188, 405.2674865722656, 1.1770153045654297], 'dist_obj': -623.4597933266601, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [402.9417724609375, 175.0023651123047, -0.12577125430107117], 'dist_obj': -361.71066238096057, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.01904296875, 189.26304626464844, -0.018558084964752197], 'dist_obj': -532.9330407489657, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [237.4840087890625, 143.81494140625, -1.1952226161956787], 'dist_obj': -196.2791832537754, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [405.93597412109375, 67.14328002929688, 3.0260207653045654], 'dist_obj': -346.00971755239334, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [405.2028503417969, 69.0703353881836, 3.034621000289917], 'dist_obj': -345.32199302702276, 'exit_reached': 0.0}
{'collision': 176, 'robot_pos': [579.3115234375, 74.36463928222656, -0.8766907453536987], 'dist_obj': -519.5101550852356, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.452392578125, 199.71339416503906, 0.01239234209060669], 'dist_obj': -538.8789525017751, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.9717407226562, 506.35015869140625, -1.3463373184204102], 'dist_obj': -685.272993276397, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [243.61602783203125, 274.7066650390625, -1.5794225931167603], 'dist_obj': -282.51335842577333, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.4376220703125, 31.67682456970215, 0.054853737354278564], 'dist_obj': -519.2107185376431, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [248.3001251220703, 267.5151672363281, -1.6190111637115479], 'dist_obj': -280.2132790467086, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.9910888671875, 194.73468017578125, 0.0011056065559387207], 'dist_obj': -536.1950991622537, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.0474243164062, 405.4064636230469, 0.6962095499038696], 'dist_obj': -624.3035709097838, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [382.347412109375, 64.4723129272461, 3.0756592750549316], 'dist_obj': -322.3784355017104, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [246.46632385253906, 272.9309387207031, -2.183809995651245], 'dist_obj': -283.03581857347984, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [424.5532531738281, 137.75790405273438, -0.3945959508419037], 'dist_obj': -372.7537606011447, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [313.0391540527344, 398.2482604980469, -0.37243732810020447], 'dist_obj': -422.42241798190355, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.9038696289062, 403.7350158691406, 1.1811200380325317], 'dist_obj': -620.7603173302041, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [314.3738708496094, 444.3992919921875, 0.38539817929267883], 'dist_obj': -460.9434692618052, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7249145507812, 158.77017211914062, -0.004026472568511963], 'dist_obj': -527.0622677132735, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [313.16998291015625, 398.3957214355469, -0.37148353457450867], 'dist_obj': -422.6188643832798, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [310.68341064453125, 401.61651611328125, -0.7686337828636169], 'dist_obj': -423.7263461879028, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.6033325195312, 403.7939758300781, 0.8418038487434387], 'dist_obj': -619.7104923448518, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [243.5122528076172, 274.16363525390625, -1.7311257123947144], 'dist_obj': -282.0333483751434, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [317.47528076171875, 403.5744323730469, -0.7730584740638733], 'dist_obj': -429.34474584392814, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.87432861328125, 64.05847930908203, -3.1373186111450195], 'dist_obj': -42.32072121412939, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.3118896484375, 159.64126586914062, -0.010304510593414307], 'dist_obj': -526.8206270028177, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [522.7095947265625, 20.20393180847168, -1.6075079441070557], 'dist_obj': -464.4178033791604, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [256.4959716796875, 575.5388793945312, 2.845240831375122], 'dist_obj': -551.7164154288992, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.87432861328125, 64.05847930908203, -3.1373186111450195], 'dist_obj': -42.32072121412939, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [313.03582763671875, 398.2431640625, -0.372465044260025], 'dist_obj': -422.41634450244766, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [289.645263671875, 390.2727355957031, -0.6073998212814331], 'dist_obj': -402.2648717012141, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.4767456054688, 159.6501007080078, 0.005038917064666748], 'dist_obj': -526.984178902501, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.8988647460938, 201.38253784179688, 0.041561663150787354], 'dist_obj': -537.8150740183581, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.8970947265625, 395.9740295410156, -0.9796730279922485], 'dist_obj': -413.41257694187976, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 298, 'robot_pos': [279.7502746582031, 53.81515121459961, -0.16085252165794373], 'dist_obj': -219.8372933941236, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [309.3424072265625, 442.1563415527344, 0.2357754409313202], 'dist_obj': -456.3059340294701, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [239.02700805664062, 144.30947875976562, -1.520409345626831], 'dist_obj': -197.88571909679547, 'exit_reached': 0.0}
{'collision': 78, 'robot_pos': [461.7254638671875, 447.9083251953125, 2.710440158843994], 'dist_obj': -558.4408805550855, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [297.318115234375, 181.7356719970703, -0.4816168248653412], 'dist_obj': -266.71981863928744, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [398.01910400390625, 66.44295501708984, -3.1155643463134766], 'dist_obj': -338.080502751868, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [567.9265747070312, 433.9096984863281, -2.7755398750305176], 'dist_obj': -630.7121910314991, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [287.0960388183594, 386.307861328125, -0.5951359272003174], 'dist_obj': -397.5543122788692, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [314.3738708496094, 444.3992919921875, 0.38539817929267883], 'dist_obj': -460.9434692618052, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [237.33514404296875, 144.7197265625, -1.1890782117843628], 'dist_obj': -196.5329117007257, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [312.988037109375, 398.19012451171875, -0.7728100419044495], 'dist_obj': -422.34524649592817, 'exit_reached': 0.0}
{'collision': 2, 'robot_pos': [578.2349243164062, 405.6512451171875, 1.2073358297348022], 'dist_obj': -622.9303492624945, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.4575805664062, 159.9571990966797, 0.004723608493804932], 'dist_obj': -528.0054019591323, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.6758422851562, 159.0535125732422, -0.001988351345062256], 'dist_obj': -528.0494557551534, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [571.2020874023438, 436.8511962890625, -2.3659274578094482], 'dist_obj': -635.0940074579597, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.9202270507812, 404.99884033203125, 0.8831270933151245], 'dist_obj': -620.6431184751636, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7373046875, 539.5313110351562, 0.522076427936554], 'dist_obj': -705.6927057354163, 'exit_reached': 0.0}
{'collision': 26, 'robot_pos': [571.3690795898438, 437.38812255859375, -2.5134856700897217], 'dist_obj': -635.5471112426396, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [242.42984008789062, 270.97705078125, -1.713667392730713], 'dist_obj': -278.9121053501398, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0858154296875, 159.4269561767578, 0.0008675456047058105], 'dist_obj': -526.5581260726681, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.91455078125, 199.66281127929688, 0.013999760150909424], 'dist_obj': -538.3463949619293, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.92041015625, 173.56210327148438, 0.04063683748245239], 'dist_obj': -529.2476374397423, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [30.675296783447266, 115.21753692626953, 0.17974281311035156], 'dist_obj': -62.52131318952632, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [133.53916931152344, 523.5391845703125, 0.7853981852531433], 'dist_obj': -469.33632403122084, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [293.41259765625, 392.4969482421875, -0.559238076210022], 'dist_obj': -406.24581392921004, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2450561523438, 174.41412353515625, 0.07938295602798462], 'dist_obj': -529.7480908680647, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.1483154296875, 27.600147247314453, -1.0606354475021362], 'dist_obj': -520.1583642237025, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.595947265625, 159.33847045898438, -0.017581403255462646], 'dist_obj': -529.0066919501044, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [314.3738708496094, 444.3992919921875, 0.38539817929267883], 'dist_obj': -460.9434692618052, 'exit_reached': 0.0}
{'collision': 269, 'robot_pos': [575.5230102539062, 404.7229919433594, 1.008540153503418], 'dist_obj': -620.1595885541323, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [401.2552795410156, 66.14075469970703, 3.1120173931121826], 'dist_obj': -341.3105253034232, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.361083984375, 194.88169860839844, 0.043589651584625244], 'dist_obj': -534.6546210788553, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.2521362304688, 95.31990814208984, 0.5600417256355286], 'dist_obj': -519.454302724128, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [285.2044677734375, 386.6004943847656, -0.6643222570419312], 'dist_obj': -396.7177021982893, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.6544799804688, 200.03707885742188, 0.062052786350250244], 'dist_obj': -536.2616377280491, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2075805664062, 159.880615234375, 0.005678713321685791], 'dist_obj': -526.7635320473057, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.4195098876953, 578.2600708007812, 1.1853982210159302], 'dist_obj': -527.3367632672594, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.154586791992188, 59.78202819824219, 2.945371627807617], 'dist_obj': -41.84598090922563, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.5762939453125, 159.4044647216797, 0.0015595555305480957], 'dist_obj': -527.0355468664027, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.31265640258789, 113.5119400024414, 2.1527862548828125], 'dist_obj': -68.45244353730851, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [235.5146484375, 144.48330688476562, -1.59039306640625], 'dist_obj': -194.78917053656937, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.2445678710938, 198.11619567871094, 0.007623732089996338], 'dist_obj': -538.2661924254031, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [534.9300537109375, 579.0630493164062, 1.9489144086837769], 'dist_obj': -703.5517074696926, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [284.8168029785156, 385.070556640625, -1.0183751583099365], 'dist_obj': -395.2384871139531, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [309.8778991699219, 442.42437744140625, 0.29496070742607117], 'dist_obj': -456.8231265544913, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [548.7613525390625, 366.52154541015625, 1.240745186805725], 'dist_obj': -576.9255736543876, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [197.4131317138672, 337.41131591796875, -2.082125425338745], 'dist_obj': -309.5794033309575, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [234.90115356445312, 149.2713623046875, -1.59761381149292], 'dist_obj': -196.3664677227535, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.7833251953125, 160.56353759765625, 0.002628028392791748], 'dist_obj': -526.4769988271846, 'exit_reached': 0.0}
{'collision': 174, 'robot_pos': [17.18968963623047, 63.790367126464844, 3.122084140777588], 'dist_obj': -42.977779798352294, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.0245971679688, 161.3362274169922, 0.009924709796905518], 'dist_obj': -529.8062029146286, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [44.39875030517578, 83.91792297363281, -0.038752615451812744], 'dist_obj': -28.55636586495006, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.4048461914062, 160.64378356933594, -0.008812129497528076], 'dist_obj': -530.0475215588245, 'exit_reached': 0.0}
{'collision': 29, 'robot_pos': [568.1342163085938, 434.17791748046875, -2.593317985534668], 'dist_obj': -631.0384264952248, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.42828369140625, 389.22015380859375, -2.5961146354675293], 'dist_obj': -354.4845602107698, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [529.1309204101562, 130.15769958496094, -1.647517204284668], 'dist_obj': -474.34789268630044, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [315.4311828613281, 444.95733642578125, 0.5269749760627747], 'dist_obj': -461.9926839745077, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [250.7388458251953, 287.91925048828125, -2.503619909286499], 'dist_obj': -297.2010969863125, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [311.79864501953125, 402.89617919921875, -0.7602413296699524], 'dist_obj': -425.4178502873318, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [313.2447204589844, 398.47967529296875, -0.37093386054039], 'dist_obj': -422.730858853222, 'exit_reached': 0.0}
## Generation 88 
{'collision': 10, 'robot_pos': [238.7337188720703, 144.43417358398438, -1.5345301628112793], 'dist_obj': -197.67365006659503, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7918090820312, 155.41427612304688, -0.03015822172164917], 'dist_obj': -526.5094886519404, 'exit_reached': 0.0}
{'collision': 174, 'robot_pos': [18.156551361083984, 106.86199951171875, 2.0937838554382324], 'dist_obj': -62.82452699570392, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.3068237304688, 578.1785278320312, 0.6395931243896484], 'dist_obj': -732.198973356476, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [534.1656494140625, 577.5785522460938, 1.5602718591690063], 'dist_obj': -701.9406106141901, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [314.3738708496094, 444.3992919921875, 0.38539817929267883], 'dist_obj': -460.9434692618052, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [533.8802490234375, 17.1373291015625, -1.1353851556777954], 'dist_obj': -475.81477380495755, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.6399536132812, 159.8494415283203, -0.009687483310699463], 'dist_obj': -527.1821625873522, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.888427734375, 404.3979797363281, 0.7904155254364014], 'dist_obj': -622.7801930722557, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [314.1431579589844, 406.1122741699219, -0.8146018385887146], 'dist_obj': -429.3977772048203, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [242.62973022460938, 272.2923278808594, -1.927213191986084], 'dist_obj': -280.03865954362067, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.6853637695312, 403.4941711425781, 0.8723629117012024], 'dist_obj': -619.6124918164905, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [237.36083984375, 144.71786499023438, -1.188944697380066], 'dist_obj': -196.5552954223923, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.0178833007812, 159.22320556640625, -0.012275397777557373], 'dist_obj': -529.3995121602383, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0802001953125, 404.45172119140625, 0.7948020696640015], 'dist_obj': -621.3042102430553, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [312.9584655761719, 398.15728759765625, -0.7730259895324707], 'dist_obj': -422.30123900132634, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.817628860473633, 294.9684753417969, -1.8496053218841553], 'dist_obj': -238.90354032889593, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [314.3738708496094, 444.3992919921875, 0.38539817929267883], 'dist_obj': -460.9434692618052, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.4020385742188, 160.87091064453125, -0.03427165746688843], 'dist_obj': -529.1062448027913, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.6240844726562, 168.59780883789062, 0.37531301379203796], 'dist_obj': -530.8508954955593, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 71, 'robot_pos': [463.9454040527344, 446.8076171875, 2.7294235229492188], 'dist_obj': -559.2781259530882, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [398.5914611816406, 66.67205047607422, -3.0437426567077637], 'dist_obj': -338.65719222050154, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [397.53350830078125, 65.4881362915039, -3.112776756286621], 'dist_obj': -337.57812261132636, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [404.1702575683594, 71.12525939941406, 3.112513780593872], 'dist_obj': -344.35002191284246, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [499.5643310546875, 445.15167236328125, 2.7191708087921143], 'dist_obj': -584.4301599505173, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.01953125, 157.85462951660156, -0.045274436473846436], 'dist_obj': -527.1809587554363, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.8463745117188, 170.03810119628906, 0.3537612855434418], 'dist_obj': -531.3648810449021, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [237.46524047851562, 144.6035919189453, -1.1881855726242065], 'dist_obj': -196.60030351880133, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [574.5732421875, 405.2350769042969, 0.9466298818588257], 'dist_obj': -619.6554525705969, 'exit_reached': 0.0}
