## Generation 0 
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 65, 'robot_pos': [192.94769287109375, 163.17779541015625, -3.048232316970825], 'dist_obj': -168.28768970262422, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.64178466796875, 350.0975036621094, -2.414602041244507], 'dist_obj': -318.5688639863529, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [474.73529052734375, 465.9024658203125, -2.3298017978668213], 'dist_obj': -580.3121340863123, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [198.03591918945312, 337.5046081542969, -2.1314170360565186], 'dist_obj': -309.93986922199457, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [373.6951904296875, 435.8587951660156, -0.13141709566116333], 'dist_obj': -489.5656303319983, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [239.03671264648438, 419.0255126953125, 1.5995419025421143], 'dist_obj': -401.1900587519484, 'exit_reached': 0.0}
{'collision': 148, 'robot_pos': [310.8871154785156, 173.41017150878906, 2.718137741088867], 'dist_obj': -275.32927870966245, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.43292236328125, 168.58209228515625, -3.120819330215454], 'dist_obj': -171.2558019183615, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [245.3865966796875, 436.0335693359375, 2.3995418548583984], 'dist_obj': -419.2486559262921, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 557, 'robot_pos': [227.62989807128906, 205.4351043701172, 0.8315573930740356], 'dist_obj': -221.92600638622244, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [27.858509063720703, 357.00213623046875, -2.014601945877075], 'dist_obj': -298.73624548264786, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.1932373046875, 282.62200927734375, 0.31809529662132263], 'dist_obj': -498.64713378412085, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [36.10041046142578, 306.3929748535156, 1.0685828924179077], 'dist_obj': -247.54936565719072, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [194.47784423828125, 366.16839599609375, 3.1325485706329346], 'dist_obj': -334.4000258639289, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [355.4920349121094, 442.9787902832031, 0.8786360025405884], 'dist_obj': -483.72336774574467, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [374.2643127441406, 463.6365051269531, 0.6685829162597656], 'dist_obj': -511.5510595587188, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [229.4508514404297, 292.1239318847656, 2.098862409591675], 'dist_obj': -287.39365129997196, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 19, 'robot_pos': [192.5430450439453, 341.60955810546875, 1.0685828924179077], 'dist_obj': -311.24203123273486, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [194.71185302734375, 297.8992004394531, 2.097010612487793], 'dist_obj': -273.39223272761745, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [195.59396362304688, 336.61688232421875, -1.8994489908218384], 'dist_obj': -308.06269257697994, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [572.9944458007812, 437.8807067871094, 3.050877571105957], 'dist_obj': -637.1476516352988, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.68406677246094, 340.22613525390625, 1.278360366821289], 'dist_obj': -310.0512029562527, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [194.84141540527344, 297.8863830566406, 2.1517677307128906], 'dist_obj': -273.44494610847767, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [408.9801330566406, 391.4715576171875, -2.7233657836914062], 'dist_obj': -481.3112576881981, 'exit_reached': 0.0}
## Generation 74 
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 143, 'robot_pos': [551.3841552734375, 17.423091888427734, -1.565047264099121], 'dist_obj': -493.22528438648703, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 66, 'robot_pos': [191.3307342529297, 165.59976196289062, -2.248232126235962], 'dist_obj': -168.52024058264576, 'exit_reached': 0.0}
{'collision': 482, 'robot_pos': [420.76959228515625, 61.43194580078125, -2.598677396774292], 'dist_obj': -360.7724340721922, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 66, 'robot_pos': [191.5037078857422, 166.20712280273438, -2.248232126235962], 'dist_obj': -169.03602610607513, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 66, 'robot_pos': [192.6653289794922, 168.17950439453125, -3.115492582321167], 'dist_obj': -171.18088294048286, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [573.9966430664062, 579.3214111328125, 0.6013226509094238], 'dist_obj': -730.675904313609, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [27.508174896240234, 349.00982666015625, -2.014601945877075], 'dist_obj': -290.8305324492373, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [195.85044860839844, 297.9393005371094, -0.2521060109138489], 'dist_obj': -273.98988143212875, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [245.3865966796875, 436.0335693359375, 2.3995418548583984], 'dist_obj': -419.2486559262921, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 437, 'robot_pos': [405.19915771484375, 58.07971954345703, -2.9986774921417236], 'dist_obj': -345.20449875989357, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.5233154296875, 439.5268249511719, 2.8349528312683105], 'dist_obj': -640.9656357715239, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 142, 'robot_pos': [549.1395263671875, 20.116979598999023, -1.565047264099121], 'dist_obj': -490.76280581460446, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.64178466796875, 350.0975036621094, -2.414602041244507], 'dist_obj': -318.5688639863529, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 443, 'robot_pos': [389.63433837890625, 60.5611572265625, -2.9986774921417236], 'dist_obj': -329.6348160251465, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 148, 'robot_pos': [310.8871154785156, 173.41017150878906, 2.718137741088867], 'dist_obj': -275.32927870966245, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [197.8563232421875, 301.35601806640625, -0.2482321858406067], 'dist_obj': -277.951602468354, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 13, 'robot_pos': [378.693603515625, 437.86578369140625, 0.26858291029930115], 'dist_obj': -494.31585388948935, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.08766174316406, 349.2417297363281, 1.116003155708313], 'dist_obj': -318.39143193422456, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [16.900634765625, 288.6767578125, -2.1420161724090576], 'dist_obj': -232.70284666768225, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [208.10621643066406, 294.48516845703125, 2.1517677307128906], 'dist_obj': -277.34228954800426, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [295.3388977050781, 456.3446350097656, -0.19867736101150513], 'dist_obj': -460.9484423165627, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.93014526367188, 379.08447265625, 3.0685830116271973], 'dist_obj': -345.2831648366464, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [245.3865966796875, 436.0335693359375, 2.3995418548583984], 'dist_obj': -419.2486559262921, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 491, 'robot_pos': [400.769287109375, 58.04222106933594, -2.9986774921417236], 'dist_obj': -340.77491095351047, 'exit_reached': 0.0}
{'collision': 145, 'robot_pos': [555.09912109375, 18.44652557373047, -1.565047264099121], 'dist_obj': -496.8398443610359, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [245.3865966796875, 436.0335693359375, 2.3995418548583984], 'dist_obj': -419.2486559262921, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.45361328125, 369.01519775390625, -3.1376469135284424], 'dist_obj': -336.20581808491164, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 641, 'robot_pos': [135.85128784179688, 106.39710235595703, 2.848426342010498], 'dist_obj': -88.91630319737925, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [570.81396484375, 436.9028015136719, -0.2482321858406067], 'dist_obj': -634.8122781328715, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.7976684570312, 439.73687744140625, 3.0013227462768555], 'dist_obj': -642.9238810974448, 'exit_reached': 0.0}
{'collision': 165, 'robot_pos': [474.5273132324219, 505.6615295410156, 1.911509394645691], 'dist_obj': -608.6436497068937, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [372.12225341796875, 458.6259460449219, 0.4349527060985565], 'dist_obj': -506.2834640188436, 'exit_reached': 0.0}
{'collision': 616, 'robot_pos': [356.3620910644531, 54.93070983886719, -3.024907350540161], 'dist_obj': -296.4054431396849, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 166, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [197.51580810546875, 299.2480163574219, 2.1517677307128906], 'dist_obj': -275.953276497782, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [205.4520721435547, 473.349609375, -1.5095700025558472], 'dist_obj': -438.1942547105324, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [381.7048034667969, 436.6035461425781, -0.13141709566116333], 'dist_obj': -495.3021416678666, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [491.490966796875, 463.3844909667969, -1.7986773252487183], 'dist_obj': -590.6805413925904, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [207.17193603515625, 359.59942626953125, 0.0845075249671936], 'dist_obj': -333.7954388204974, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [198.00018310546875, 297.6920166015625, 2.1517677307128906], 'dist_obj': -274.84822228506476, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.1773376464844, 282.6806945800781, 0.31833013892173767], 'dist_obj': -498.659110383006, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [568.4134521484375, 437.95416259765625, -1.0482321977615356], 'dist_obj': -633.5089481217981, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 66, 'robot_pos': [191.3307342529297, 165.59976196289062, -2.248232126235962], 'dist_obj': -168.52024058264576, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 65, 'robot_pos': [191.25070190429688, 168.82383728027344, -2.7124850749969482], 'dist_obj': -170.49743197706536, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [87.87061309814453, 533.6701049804688, 0.046071261167526245], 'dist_obj': -474.48934595697165, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [573.6240234375, 578.8065795898438, 0.6013226509094238], 'dist_obj': -730.0478782092572, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.64178466796875, 350.0975036621094, -2.414602041244507], 'dist_obj': -318.5688639863529, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [503.004638671875, 489.94415283203125, -2.2871668338775635], 'dist_obj': -617.3370914170406, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [303.1739807128906, 448.5573425292969, -0.40045806765556335], 'dist_obj': -458.37800266721206, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.57481384277344, 369.1939392089844, 3.1026086807250977], 'dist_obj': -336.4178552173103, 'exit_reached': 0.0}
{'collision': 222, 'robot_pos': [506.2016296386719, 282.6211853027344, 0.3181377351284027], 'dist_obj': -498.65427546327214, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
