## Generation 0 
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.044734954833984, 367.48553466796875, -2.414602041244507], 'dist_obj': -310.20104410682825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [40.07841873168945, 577.7470092773438, -1.8934952020645142], 'dist_obj': -518.1301332830043, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [287.80413818359375, 452.9866638183594, -0.8146018385887146], 'dist_obj': -454.2391917400502, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [236.00225830078125, 255.22084045410156, -2.014601945877075], 'dist_obj': -262.8459082325245, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.13720703125, 114.05961608886719, -0.22036799788475037], 'dist_obj': -521.9443282725492, 'exit_reached': 0.0}
{'collision': 13, 'robot_pos': [16.523866653442383, 571.5523071289062, 2.417349338531494], 'dist_obj': -513.3964716470833, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [253.35665893554688, 510.00811767578125, -0.9068772792816162], 'dist_obj': -489.78985649849585, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.697786808013916], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [128.99298095703125, 480.9375305175781, -2.1000688076019287], 'dist_obj': -426.5541419557127, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [62.237552642822266, 450.1847229003906, -0.6163932085037231], 'dist_obj': -390.1911385804193, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [345.2065124511719, 469.2847900390625, 0.38539817929267883], 'dist_obj': -498.85548418543016, 'exit_reached': 0.0}
{'collision': 122, 'robot_pos': [138.8962860107422, 250.44032287597656, -1.3841876983642578], 'dist_obj': -206.1362183688132, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.0906372070312, 30.20366859436035, -1.214601993560791], 'dist_obj': -520.9434636077609, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [559.8297729492188, 156.3129119873047, -0.01460200548171997], 'dist_obj': -509.0245366796594, 'exit_reached': 0.0}
## Generation 92 
{'collision': 10, 'robot_pos': [19.8652286529541, 480.00421142578125, 2.869025468826294], 'dist_obj': -421.91745340347325, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [65.60530853271484, 577.876953125, -1.6146018505096436], 'dist_obj': -517.9072871294441, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.7650146484375, 152.517578125, -0.01460200548171997], 'dist_obj': -527.9348186231005, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [245.50479125976562, 266.74871826171875, -2.014601945877075], 'dist_obj': -277.7715969698716, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [154.77081298828125, 421.0843811035156, -0.7902419567108154], 'dist_obj': -373.3141268039139, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.271240234375, 150.12997436523438, -0.01460200548171997], 'dist_obj': -526.0498937678393, 'exit_reached': 0.0}
{'collision': 770, 'robot_pos': [166.18768310546875, 463.6458435058594, -2.1874682903289795], 'dist_obj': -417.37967250797465, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [214.871337890625, 245.25009155273438, 1.5853979587554932], 'dist_obj': -241.45957781858354, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.602645874023438, 114.74395751953125, 1.9454349279403687], 'dist_obj': -68.0356311448626, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.72216796875, 120.26573181152344, -0.6187589168548584], 'dist_obj': -522.211303949827, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [349.1598205566406, 469.4729919433594, 0.38539817929267883], 'dist_obj': -501.27989482463295, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.5592956542969, 463.00299072265625, 0.42341694235801697], 'dist_obj': -471.9224281739953, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.65098762512207, 566.80908203125, 1.8706034421920776], 'dist_obj': -508.6595939360975, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [121.07974243164062, 517.6884155273438, 1.1853982210159302], 'dist_obj': -461.7460564460145, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'dist_obj': -258.021298178818, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [370.4374694824219, 474.081787109375, 0.38539817929267883], 'dist_obj': -517.5279208645109, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [573.3707275390625, 17.036998748779297, -0.5921844244003296], 'dist_obj': -515.1653359558451, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [315.69677734375, 400.9449462890625, -1.2146018743515015], 'dist_obj': -426.1740235444096, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'dist_obj': -439.95093548577785, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.57012939453125, 573.56201171875, 2.327305555343628], 'dist_obj': -515.3950849022692, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.013916015625, 154.54896545410156, -0.01460200548171997], 'dist_obj': -526.5718602947596, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [574.57958984375, 579.8536376953125, 0.38528379797935486], 'dist_obj': -731.4642567540885, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [309.72283935546875, 427.08489990234375, -0.8146018981933594], 'dist_obj': -443.9738958903676, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.6721801757812, 150.40716552734375, -0.01460200548171997], 'dist_obj': -526.4924368563965, 'exit_reached': 0.0}
{'collision': 61, 'robot_pos': [48.9390869140625, 301.4416809082031, -0.29778680205345154], 'dist_obj': -241.69490908596572, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [57.550048828125, 452.1907958984375, 2.051952838897705], 'dist_obj': -392.1984480440921, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.3311157226562, 18.346973419189453, -1.1173311471939087], 'dist_obj': -520.0020386014226, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [304.3702392578125, 397.062255859375, -1.6146018505096436], 'dist_obj': -416.32652829231444, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [291.4269104003906, 448.7520751953125, -0.4146018326282501], 'dist_obj': -452.4230219895229, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [318.6532287597656, 459.3612365722656, 0.14033207297325134], 'dist_obj': -475.80551701759487, 'exit_reached': 0.0}
{'collision': 157, 'robot_pos': [118.43467712402344, 163.1018524169922, -2.041996479034424], 'dist_obj': -118.50992980507627, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [514.313720703125, 153.92141723632812, 0.3853980004787445], 'dist_obj': -463.9204559348483, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.582555770874023, 109.51402282714844, 1.868582844734192], 'dist_obj': -65.19875789812555, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.004592895507812, 354.637939453125, 2.1654655933380127], 'dist_obj': -297.61574149069367, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [324.8408203125, 408.786865234375, -1.6146018505096436], 'dist_obj': -437.9417055543123, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [540.1392211914062, 543.5928344726562, -0.8146018385887146], 'dist_obj': -681.4658474784984, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.98440933227539, 206.67782592773438, -2.4499027729034424], 'dist_obj': -152.30450845824979, 'exit_reached': 0.0}
{'collision': 694, 'robot_pos': [84.8769302368164, 477.67633056640625, 0.673182487487793], 'dist_obj': -418.41651350469584, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [185.9847869873047, 466.1311340332031, -1.6146018505096436], 'dist_obj': -425.2230762591938, 'exit_reached': 0.0}
{'collision': 7, 'robot_pos': [191.10150146484375, 345.6077880859375, 2.867149829864502], 'dist_obj': -314.2601029428938, 'exit_reached': 0.0}
{'collision': 815, 'robot_pos': [257.8607177734375, 437.9804992675781, -0.0057506561279296875], 'dist_obj': -426.6358183092314, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [248.7432098388672, 365.08697509765625, -1.6146018505096436], 'dist_obj': -358.7506956571883, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [282.3731384277344, 453.7351989746094, -0.6808487176895142], 'dist_obj': -452.19157401014843, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [292.3433837890625, 450.05059814453125, -0.8146018385887146], 'dist_obj': -454.00761789143826, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [18.855880737304688, 556.0864868164062, 2.5115716457366943], 'dist_obj': -497.7897557722008, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.0842895507812, 154.28543090820312, -0.01460200548171997], 'dist_obj': -526.5938411725714, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [289.05908203125, 455.83807373046875, -0.8146018385887146], 'dist_obj': -457.3355919624526, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [497.5361328125, 550.5348510742188, 0.5047569274902344], 'dist_obj': -657.3144663210476, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 2.785398244857788], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [30.980472564697266, 577.735107421875, 0.9842113256454468], 'dist_obj': -518.5477552065082, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [102.72866821289062, 579.2809448242188, 1.0176013708114624], 'dist_obj': -521.0359284586626, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [230.93243408203125, 200.79530334472656, -1.214601993560791], 'dist_obj': -221.4525106318317, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'dist_obj': -409.63954825747146, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [73.61981964111328, 360.09197998046875, -1.780971646308899], 'dist_obj': -300.4008920353841, 'exit_reached': 0.0}
{'collision': 61, 'robot_pos': [48.9390869140625, 301.4416809082031, -0.29778680205345154], 'dist_obj': -241.69490908596572, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [579.1978149414062, 400.14068603515625, 0.9573179483413696], 'dist_obj': -620.6948181968313, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.1430053710938, 148.32557678222656, -0.01460200548171997], 'dist_obj': -525.6173337409092, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'dist_obj': -258.021298178818, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [239.7532196044922, 204.5592498779297, -1.614601969718933], 'dist_obj': -230.66988681544566, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.669357299804688, 570.7315673828125, 2.2753899097442627], 'dist_obj': -512.5663649890777, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.70394897460938, 360.12689208984375, 2.6685829162597656], 'dist_obj': -328.1561966944468, 'exit_reached': 0.0}
{'collision': 17, 'robot_pos': [16.619478225708008, 568.1932983398438, 2.321657419204712], 'dist_obj': -510.04146708570596, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [128.0948944091797, 578.7805786132812, 1.2455365657806396], 'dist_obj': -523.2305451623865, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.2177124023438, 405.0137634277344, 0.8502612113952637], 'dist_obj': -620.0675673889684, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [329.3462829589844, 460.4151916503906, 0.38539817929267883], 'dist_obj': -482.5761554907581, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [288.6822814941406, 451.6619567871094, -0.8146018385887146], 'dist_obj': -453.5357475036261, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [130.674560546875, 540.031005859375, 1.9853981733322144], 'dist_obj': -485.20579148940215, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [572.2433471679688, 579.0506591796875, 1.119792103767395], 'dist_obj': -729.2508714514589, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [360.19598388671875, 425.2685852050781, 0.2950436770915985], 'dist_obj': -472.7988664109026, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [544.5548095703125, 425.0653076171875, -1.614601969718933], 'dist_obj': -606.6844668386966, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [289.5987548828125, 452.9604187011719, -0.8146018385887146], 'dist_obj': -455.1191919811096, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.6920166015625, 404.2536315917969, 0.7394310235977173], 'dist_obj': -620.8713255449393, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.31248474121094, 342.92291259765625, -2.0489282608032227], 'dist_obj': -312.33310437917754, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [47.76399612426758, 473.9385986328125, 2.0050249099731445], 'dist_obj': -414.11940696970913, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [44.12305450439453, 240.326171875, 2.6685829162597656], 'dist_obj': -181.0237709842618, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.014601945877075], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.5081787109375, 154.304443359375, -0.01460200548171997], 'dist_obj': -525.0466900310975, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.603042602539062, 396.51153564453125, 2.9702258110046387], 'dist_obj': -339.1718084074836, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [569.5172729492188, 580.0603637695312, 0.38539817929267883], 'dist_obj': -728.0594985285927, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.9209594726562, 127.97747039794922, -0.17295965552330017], 'dist_obj': -522.3629549870291, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.1853982210159302], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.839021682739258, 480.16119384765625, 2.8609042167663574], 'dist_obj': -422.0762170448452, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.81358337402344, 158.2548370361328, -2.697787046432495], 'dist_obj': -163.60380984607173, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [549.9553833007812, 484.4634094238281, -1.6146018505096436], 'dist_obj': -648.2479954192808, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.805818557739258, 102.84893798828125, 2.076747417449951], 'dist_obj': -60.13634869449585, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [206.11744689941406, 480.79412841796875, -0.7218425869941711], 'dist_obj': -445.44136179685995, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [164.02430725097656, 463.6642761230469, -2.055145025253296], 'dist_obj': -416.85237712766974, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [214.871337890625, 245.25009155273438, 1.5853979587554932], 'dist_obj': -241.45957781858354, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2802734375, 149.1277618408203, -0.41460201144218445], 'dist_obj': -524.9025044885276, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [57.278968811035156, 529.6530151367188, -0.29778680205345154], 'dist_obj': -469.6608974970583, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.99717712402344, 360.001708984375, -1.8167178630828857], 'dist_obj': -327.3549843946299, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.3587646484375, 32.57114791870117, -1.0716909170150757], 'dist_obj': -520.0825591611863, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [162.3517303466797, 464.6257629394531, -0.8359618186950684], 'dist_obj': -417.37020106770194, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [549.9553833007812, 484.4634094238281, -1.6146018505096436], 'dist_obj': -648.2479954192808, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [322.84954833984375, 458.7062683105469, 0.38539817929267883], 'dist_obj': -477.55269180749224, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [334.0672912597656, 355.3427734375, -2.8146021366119385], 'dist_obj': -402.9146732997194, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.316162109375, 125.87896728515625, -0.549715518951416], 'dist_obj': -523.4780936759144, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [313.0687561035156, 154.88307189941406, -0.41460201144218445], 'dist_obj': -270.27133153342413, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [182.9001007080078, 466.8984680175781, -2.014601945877075], 'dist_obj': -425.0538766192946, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.69104766845703, 112.83592224121094, 1.9836658239364624], 'dist_obj': -66.45634896039574, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [22.110605239868164, 114.69709014892578, 2.770014524459839], 'dist_obj': -66.53854451405455, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [28.630905151367188, 219.9020233154297, 2.951767921447754], 'dist_obj': -162.94992228286193, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [103.28571319580078, 557.2085571289062, 0.21253702044487], 'dist_obj': -499.089172642603, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0206298828125, 146.5369873046875, -0.01460200548171997], 'dist_obj': -524.2127258052706, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.94708251953125, 398.5723571777344, -1.153944969177246], 'dist_obj': -418.47485999132186, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [179.57473754882812, 544.930419921875, -0.10441800951957703], 'dist_obj': -499.4553333637325, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [296.2843933105469, 475.22674560546875, -0.523983359336853], 'dist_obj': -477.74843253352685, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [313.0687561035156, 154.88307189941406, -0.41460201144218445], 'dist_obj': -270.27133153342413, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [254.1021270751953, 579.4675903320312, 2.785398006439209], 'dist_obj': -554.546853873036, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0654907226562, 539.2084350585938, -0.30882328748703003], 'dist_obj': -704.9804578338096, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [263.6454162597656, 293.2535705566406, -2.414602041244507], 'dist_obj': -309.64283253618987, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [39.51721954345703, 493.298095703125, 1.8764740228652954], 'dist_obj': -433.7819544831083, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.3366088867188, 154.6428680419922, -0.01460200548171997], 'dist_obj': -526.906170568724, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7998046875, 153.48951721191406, -0.01460200548171997], 'dist_obj': -526.171956268034, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.440444946289062, 411.3555908203125, -2.931417226791382], 'dist_obj': -353.688886886266, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.879070281982422, 410.28472900390625, -2.8146021366119385], 'dist_obj': -352.92889645520137, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [360.1966552734375, 425.2640686035156, 0.29496848583221436], 'dist_obj': -472.79580333390527, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [20.1448917388916, 391.4684143066406, 3.0685830116271973], 'dist_obj': -333.8558661121045, 'exit_reached': 0.0}
{'collision': 106, 'robot_pos': [155.5852813720703, 309.930908203125, -0.9713541269302368], 'dist_obj': -267.5855094922308, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [44.936031341552734, 484.82403564453125, 1.9953571557998657], 'dist_obj': -425.0910307370042, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.984207153320312, 201.18370056152344, -2.414602041244507], 'dist_obj': -147.02085759200173, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [309.5615234375, 161.77015686035156, -0.41460201144218445], 'dist_obj': -269.5145985059556, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [32.739437103271484, 533.0018920898438, 2.2309587001800537], 'dist_obj': -473.78679615415484, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [309.5615234375, 161.77015686035156, -0.41460201144218445], 'dist_obj': -269.5145985059556, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [165.7540740966797, 464.6658935546875, -1.8160916566848755], 'dist_obj': -418.25639217405836, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [245.43838500976562, 182.82444763183594, -0.8146020174026489], 'dist_obj': -222.42580689096235, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [428.4549560546875, 540.3043212890625, 0.7853982448577881], 'dist_obj': -605.3522079667412, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [170.70175170898438, 76.44141387939453, 2.912895679473877], 'dist_obj': -111.91603067385464, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.701171875, 331.9352111816406, -2.414602041244507], 'dist_obj': -302.5861201334287, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [290.54876708984375, 450.07684326171875, -0.8146018385887146], 'dist_obj': -453.11442004826387, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [236.29031372070312, 257.94482421875, -2.014601945877075], 'dist_obj': -265.0668371311956, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [361.78204345703125, 472.1583557128906, 0.38539817929267883], 'dist_obj': -510.82963102883446, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [107.9732437133789, 579.5050659179688, 1.5453271865844727], 'dist_obj': -521.7153875695218, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.0533447265625, 155.89547729492188, -0.01460200548171997], 'dist_obj': -528.8207862091899, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.917402267456055, 570.9773559570312, 2.2251687049865723], 'dist_obj': -512.7903748396832, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [201.61585998535156, 577.5639038085938, -2.444988489151001], 'dist_obj': -536.58871244649, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.94068908691406, 333.3534240722656, -1.9640592336654663], 'dist_obj': -303.9659870231132, 'exit_reached': 0.0}
{'collision': 121, 'robot_pos': [295.9844970703125, 475.3870849609375, -0.26445043087005615], 'dist_obj': -477.73958723333095, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [579.3338012695312, 144.43539428710938, -0.49056264758110046], 'dist_obj': -526.152955849799, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.77267074584961, 389.791748046875, 2.9514243602752686], 'dist_obj': -332.35867636823264, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [93.38504791259766, 540.4890747070312, 2.353757381439209], 'dist_obj': -481.6474980075631, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.0013427734375, 150.77696228027344, -0.01460200548171997], 'dist_obj': -527.8653742830763, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.013916015625, 154.54896545410156, -0.01460200548171997], 'dist_obj': -526.5718602947596, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [309.72283935546875, 427.08489990234375, -0.8146018981933594], 'dist_obj': -443.9738958903676, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [571.9979858398438, 580.2871704101562, 0.46234211325645447], 'dist_obj': -729.9593668126081, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [334.0672912597656, 355.3427734375, -2.8146021366119385], 'dist_obj': -402.9146732997194, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [253.7360076904297, 580.161376953125, 2.785398244857788], 'dist_obj': -555.0689135139863, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.3895874023438, 404.6951904296875, 1.074580430984497], 'dist_obj': -620.8647036858524, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [79.36569213867188, 341.6894226074219, 2.20715069770813], 'dist_obj': -282.35431790732815, 'exit_reached': 0.0}
